Titulo;link;Descricao
https://www.vagas.com.br/vagas/v2379442/estagio-em-compras;Estagio em Compras;Estagio;        :  Local  de  Atuacao:  Saint-Gobain  Abrasivos  -  Guarulhos  -  SP Areas  de  Atuacao:  Compras      Atividades: Apoio  ao  Comprador  responsavel  da  unidade  com  as  demandas  da  fabrica  e  general  expenses- Atendimento  aos  requisitantes  do  departamento-  informando  o  status  de  cada  necessidade  gerada- Recebimento  de  requisicoes  de  compras  e  coloca-las  em  cotacao- Analises  de  requisicoes  recebidas  e  escolha  da  melhor  proposta- Conversao  da  melhor  proposta-  em  pedido  de  compras- Follow  up  dos  pedidos  com  os  fornecedores- Regularizacao  dos  pedidos  de  compra-  que  estejam  com  inconsistencias  de  preco-  impostos  ou  saldo- Formalizacao  dos  contratos  e  acordos  de  fornecimento- Apoio  ao  departamento  com  rotinas  gerais  e  administrativas.    Requisitos:   Estar  cursando  2o  ou  3o  ano  de  Administracao-  Comercio  Exterior-  Engenharia  de  Producao  ou  Ciencias  Contabeis-   Facilidade  com  sistemas  digitais  (SAP-  SUPRIX-  FUSION-  OUTLOOK)-   Excel  Intermediario-   Ingles  Intermediario.      Pessoa  com  perfil  comunicativo-  proativo-  agil-  que  tenha  facilidade  com  ferramentas  digitais  e  goste  de  tratar  com  pessoas  no  geral-  clientes  internos  e  fornecedores- Ter  atuado  em  area  de  compras  e  um  diferencial.Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Excel  -  intermediario.  ;2022/05/20
https://www.vagas.com.br/vagas/v2364055/estagio-em-engenharia;Estagio em Engenharia;Estagio;        :  Horario:  08h00  as  15h00 Modalidade:  HibridoRequisitos  necessarios: -  Boa  Comunicacao-  Facilidade  no  atendimento  a  pessoas -  Desenho  Tecnico  Mecanico -  Familiarizado  com  ambiente  de  TI -  Vivencia  em  suporte  ao  usuario -  Conhecimento  em  sistema  CAD -  Conhecimento  em  sistema  PLM  (gerenciamento  de  ciclo  de  vida  de  produto)Atividades  a  serem  desenvolvidas:-  Gerenciamento  de  incidentes- -  Suporte-  Treinamento  e  consultoria  em  software  CAD/CAM- -  Implementacao  e  suporte  de  sistemas  de  PLM- -  Atendimento  e  Treinamento  de  usuarios  em  sistemas  de  PLM.Idiomas:Ingles  -  Nivel  Intermediario  ;2022/05/20
https://www.vagas.com.br/vagas/v2377295/estagio-juridico;Estagio Juridico;Estagio;        :  O(a)  estagiario(a)  atuara  diretamente  na  area  Juridica  da  empresa-  tendo  como  principais  responsabilidades: Revisao  e  Elaboracao  de  Contratos  nacionais  e  internacionais-  bem  como  acompanhamento  de  assinaturas  e  atualizacao  de  relatorios  de  controle- Pesquisas  relacionadas  as  atividades  diarias  da  empresa- Acompanhamento  de  processos  judiciais  conduzidos  por  advogados  externos- Suporte  ao  DPO  na  conducao  de  assuntos  relacionados  a  LGPD  (nacionais  e  internacionais)- Realizar  a  revisao  e  atualizacoes  do  contrato  social- Lancamento  de  notas  fiscais  e  pagamentos  de  fornecedores  externos  de  servicos  para  o  Juridico- Contribuir  nos  treinamentos  preparados  e  ministrados  pelo  Juridico. Requisitos: Curso:  Direito Formacao:  entre  dez/23  e  dez/24 Ingles:  Avancado Modelo  de  trabalho:  HibridoLocal:  Pinheiros/SPIdiomas:Ingles  -  Nivel  Avancado  ;2022/05/12
https://www.vagas.com.br/vagas/v2380619/estagiario-a-post-go-live-management-estagio;Estagiario(a) | Post Go Live Management (estagio);Estagio;        :  O(A)  Estagiario(a)  do  time  de  PGLM  e  responsavel  pelas  seguintes  atividades: Apoio  na  implementacao  de  melhorias  no  sistema  LabWare  LIMS  dos  clientes-  atraves  de: Entendimento  das  demandas  apresentadas- Verificacao  da  viabilidade  de  implementacao  das  requisicoes- Criacao  de  um  documento  de  especificacao  funcional  contendo  o  passo  a  passo  a  ser  seguido  na  implementacao- Estimativa  de  horas  do  processo  de  implementacao- Implementacao  no  ambiente  de  desenvolvimento-   Validacao  pelo  cliente  no  ambiente  de  homologacao  e  subida  para  o  ambiente  de  producao- Adaptar  o  sistema  as  necessidades  que  forem  surgindo  aos  clientes. Apoio  em  atividades  de  Application  Management: Extracao  de  dados  do  sistema  produtivo  do  cliente- Criacao  de  um  relatorio  com  as  informacoes  relevantes- Mapeamento  de  possiveis  implementacoes  ao  sistema  de  clientes- Auxilio  no  entendimento  do  sistema  e  da  cadeia  produtiva. Resolucao  de  problemas  identificados  pelos  clientes  durante  o  uso  do  sistema  implementado: Identificacao  e  detalhamento  do  problema  levantado- Reproducao  do  problema  no  ambiente  de  desenvolvimento  promovido  a  equipe  do  PGLM  (Post  Go  Live  Management)- Correcao  que  garanta  o  nao  comprometimento  das  demais  funcionalidades- Validacao  pelo  cliente  no  ambiente  de  homologacao  e  subida  ao  ambiente  de  producao- Garantir  aos  clientes  um  sistema  com  as  funcionalidades  operando  da  maneira  esperada. Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Esteja  cursando  graduacao  em  Analise  e  Desenvolvimento  de  Sistemas-  Ciencias  da  Computacao-  ou  outros  cursos  relacionados  a  tecnologia.Tenha  conhecimento  de  qualquer  linguagem  de  programacao.  ;2022/05/20
https://www.vagas.com.br/vagas/v2344428/estagiario-a-de-engenharia-eletrica;Estagiario(a) de Engenharia Eletrica;Estagio;        :  O  estagiario  ira  prestar  auxilio  nas  atividades  relacionadas  ao  acompanhamento  e  execucao  dos  projetos  com  atividades  mecanicas.Assim  como  no  levantamento  de  materiais-  requisicoes-  analise  de  projetos  e  entre  outros.    Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Bom  conhecimento  no  Pacote  Office Estar  cursando  Engenharia  Eletrica  6o  ou  7o  periodo.  ;2022/04/26
https://www.vagas.com.br/vagas/v2351758/estagio-na-area-fiscal;Estagio na area Fiscal;Estagio;        :      das  atividades:    Gerar  guias  para  pagamentos  de  impostos- Fazer  o  lancamento  de  NFs  de  servicos- Conferir  as  NFS  no  livro  de  saida- Apoiar  na  conferencia  das  NFs  de  entrada- Auxiliar  nas  atividades  da  area  fiscal  como  um  todo.     Requisitos  Necessarios:  Cursando  Ensino  Superior  em  Ciencias  Contabeis-  Administracao  ou  areas  correlatas- Conhecimento  basico  em  Pacote  Office.  Habilidades  avaliadas:  Proatividade- Curiosidade- Organizacao- Foco  no  Resultado.        ;2022/03/18
https://www.vagas.com.br/vagas/v2363988/estagio-em-importacao-e-exportacao;Estagio em Importacao e Exportacao;Estagio;        :  Como  Estagiario(a)  voce  sera  responsavel  por  dar  suporte  ao  time  de  Importacao  e  Exportacao. Seu  papel  sera:    RDR:  gerenciar  desvios  reportados  no  recebimento  de  importacao  ate  a  conclusao-  Procedimentos  padrao:  padronizacao  dos  procedimentos  de  trabalho  da  area  e  interfaces  externas  (Exportador-  Agente  de  Carga-  Despachante  e  Transportadora)-  Follow-up  processual:  emitir  e  disponibilizar  relatorios  para  analise  de  linhas  nao  embarcadas  (status  PchOrd)-  PR  nao  convertidas  (Status  PurReq)-  KPI:  reponsavel  pela  emissao  e  gestao  de  indicadores  de  performance  das  Legacies  da  empresa  e  Sigma-Aldrich-  Gestao  de  documentos:  gerenciar  arquivo  documental  de  importacao  e  exportacao  fisico  e  eletronico-  Amostras:  gerenciamento  de  importacao  e  exportacao  de  amostras  sem  cobertura  cambial  na  empresa  e  Sigma-Aldrich-  Ferramentas  web  e  comunicados:  manutencao  da  pagina  do  Departamento  na  intranet  e  confeccao  de  comunicados  internos-  Cadastro  de  Materiais:  preencher  informacoes  de  responsabilidade  do  Departamento  no  workflow  de  cadastro  de  materiais-  Reunioes:  agendamento  e  conducao  de  calls  com  clientes  internos-  Fornecedores  e  Departamento  e  confeccao  de  Atas  de  reunioes-  Backup:  Pontalmente  suportar  colegas  de  equipe  na  execucao  de  atividades  criticas.       Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Quem  voce  e:  Cursando  Ensino  Superior  em  Administracao-  Administracao  com  enfase  em  Comex-  Engenharia  da  Producao-  Comercio  Exterior  ou  areas  correlatas  Previsao  de  conclusao  em  Dez/2023  ou  Jul/2024.  Conhecimentos  no  Pacote  Office  Nocoes  em  comercio  exterior  e  um  diferencial.      ;2022/04/13
https://www.vagas.com.br/vagas/v2376795/estagiario-a-de-secretariado-executivo;Estagiario (a) de Secretariado Executivo;Estagio;        :  EMPRESA  DO  SETOR  ELETRICO  SELECIONA:   Estamos  a  procura  de  estudantes  de  Secretariado  para  atuar  em  nossa  localidade  -  Rio  de  Janeiro.    Requisitos:   Cursando  Secretariado  ou  Administracao  a  partir  do  4o  periodo.  (Pelo  menos  1  ano  e  meio  /  2  anos  para  estagiar)    2  vagas:   Disponibilidade  para  estagiar  6  horas  diarias  ou  4  horas.    Atividades:    Controle  de  planilhas. Realizara  levantamento  e  pesquisas  de  viagens-  translado  e  hospedagens- Criticidade  nos  relatorios  existentes  e  propostas  de  melhorias-  protocolo  de  documentos-  atendimentos  telefonicos  de  alta  relevancia- Atendera  o  diretor  Geral  da  organizacao  e  dara  apoio  e  suporte  a  todas  atividades  administrativas  e  operacionais  pertinentes  a  secretaria  executiva.     Beneficios:   Bolsa  auxilio  (R$  1.100-00  -  6h  /  R$  735-00  -  4h)- Vale-alimentacao  (R$  671-79)- Vale-transporte Bonificacao  Natalina.     ;2022/05/11
https://www.vagas.com.br/vagas/v2376927/estagio-engenharia-de-produto;Estagio   Engenharia de Produto;Estagio;        :  Modelamento  de  arquivos  3D  em  CREO.Confeccao  de  desenhos  de  engenharia.  Gerenciamento  de  listas  de  pecas  de  engenharia.  Acompanhamento  de  problemas  de  qualidade  -  encontrar  solucoes  tecnicas.                                                                                                                      Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Nocoes  de  modelamento  3D  e  conhecimento  de  desenhos  tecnicos.  ;2022/05/11
https://www.vagas.com.br/vagas/v2361619/estagio-em-atracao-de-talentos;Estagio em Atracao de Talentos;Estagio;        :      Missao:  Estamos  em  busca  de  estudantes  para  fazer  parte  do  nosso  time  de  Talent  Acquisition  LATAM.  Voce  tera  contato  com  diferentes  culturas  em  diversos  paises-  alem  de  contar  com  o  suporte  de  nossa  equipe  para  o  seu  desenvolvimento  profissional. Alem  do  Brasil-  nosso  time  de  Talent  Acquisition  tambem  e  responsavel  por  atender  as  demandas  de  Argentina-  Mexico-  Peru-  Chile  e  Colombia.          Suas  principais  responsabilidades  serao:   Apoio  no  desenho  e  definicao  de  estrategias  para  divulgacao  de  oportunidades  nos  principais  Job  Boards  de  cada  regiao-  incluindo  nossa  pagina  de  carreiras.   Avaliacao  e  triagem  de  curriculos   Auxiliar  na  construcao  de  mapeamentos  e  desenvolvimento  de  estrategias  para  buscas  ativas  de  profissionais  para  nosso  pipeline  de  oportunidades   Apoio  na  conducao  de  phone  screening  para  identificacao  e  avaliacao  de  profissionais   Auxilio  no  agendamento  de  entrevistas  com  candidatos   Fornecer  suporte  para  a  conducao  de  processos  seletivos  de  posicoes  administrativas-  operacionais  e  estagio.   Contato  com  as  principais  areas  internas  da  organizacao   Auxilio  nas  atividades  administrativas  de  Talent  Acquisition-  como  controle  e  pagamento  de  notas  de  fornecedores  e  envio  de  documentos  para  o  processo  admissional.Esta  vaga  tem  base  em  Cotia-SP  (Modelo  Hibrido) Na  SUEZ-  somos  conscientes  que  equipes  diversas  tomam  decisoes  mais  inteligentes-  entregam  melhores  resultados  e  constroem  um  sociedade  mais  forte.  Somos  uma  organizacao  que  promove  a  diversidade  e  a  inclusao  em  todos  os  niveis  e  temos  orgulho  de  ser  um  local  de  trabalho  com  igualdade  de  oportunidades  para  todos.  Oferecemos  carreiras  desafiadoras  e  com  proposito-  com  beneficios  competitivos  e  acordos  de  trabalho  flexiveis.  Idiomas:Ingles  -  Nivel  Intermediario  e  Espanhol  -  Nivel  BasicoOutros  requisitos:  Principais  requisitos: 	Graduando  em  Administracao  de  Empresas  ou  Psicologia-  RI-  Relacoes  Publicas  etc. 	Disponibilidade  para  estagiar  30  horas  semanais 	Pacote  Office  intermediario  (Excel-  Power  Point  e  Word) 	Ingles  intermediario 	Conhecimentos  em  espanhol  ou  aptidao  para  novos  idiomas  sera  considerado  como  um  diferencial.   Base  de  trabalho  e  em  Cotia-SP.     ;2022/04/07
https://www.vagas.com.br/vagas/v2372685/estagio-em-design-digital;Estagio em Design Digital;Estagio;        :  Principais  Atividades:Desenvolver  prototipos-  se  atentado  a  experiencia  do  usuario  (UX)-  Auxiliar  no  levantamento  de  requisitos  com  o  cliente-Auxiliar  na  especificacao  das  funcionalidades  do  sistema-  fazendo  uma  ponte  entre  o  cliente  e  a  equipe  de  desenvolvimento-Priorizacao  de  chamados  dos  sistemas  digitais- Outros  requisitos:  Desejavel:-    Conhecimento  em  experiencia  do  usuario  (UX)--    Conhecimento  basico  em  ferramentas  de  prototipacao  (Figma-  Axure-  Adobe  XD)--    Conhecimento  em  ferramentas  de  trabalho  colaborativo  (Miro)--    Conhecimento  basico  em  desenvolvimento  Web  (html  e  css)-    Conhecimento  em  praticas  ageis-    ;2022/05/03
https://www.vagas.com.br/vagas/v2376707/estagiario-de-engenharia-administracao;Estagiario de Engenharia/Administracao ;Estagio;        :      do  Cargo/Responsabilidade: Suporte  a  area  de  vendas  externas  e  internas- Controle  de  entrada  e  saida  de  pecas-  planilhas  e  demais  rotinas  administrativas  comerciais. Formacao  e  Experiencias  Desejaveis: Estar  cursando  Administracao  ou  Engenharias- Previsao  de  conclusao  entre  jun/2024  ou  dez/2024- Ingles  Avancado  (diferencial)- Pacote  Office:  Intermediario- Power  BI. Idiomas:Ingles  -  Nivel  Intermediario  ;2022/05/11
https://www.vagas.com.br/vagas/v2372107/estagio-de-direito-contencioso;Estagio de Direito Contencioso   ;Estagio;        :  Buscamos  profissionais  que  sejam  protagonistas  de  suas  carreiras-  que  gostem  de  se  sentir  desafiados  intelectualmente-  sejam  comprometidos  com  a  qualidade-  tenham  iniciativa  e  vontade  de  transformar  a  si  mesmos  para  ser  fonte  de  inspiracao  positiva  das  transformacoes  ao  seu  redor-  atuando  em  equipe  de  forma  colaborativa  e  integrada.    PRINCIPAIS  RESPONSABILIDADES  E  ATRIBUICOES:  Acompanhar  processos  judiciais  e  elaborar  relatorios  acerca  dos  andamentos  processuais  e  proximos  passos-  Auxiliar  na  elaboracao  de  memorandos  a  clientes  nacionais  e  internacionais  com  apresentacao  de  estrategia  de  atuacao-    Auxiliar  na  preparacao  de  memoriais  e  materiais  para  reunioes  com  magistrados-  assistentes  tecnicos-  peritos  e  outros-  Auxiliar  na  preparacao  (incluindo  redacao)  de  peticoes  e  outras  pecas  processuais-  Auxiliar  na  elaboracao  de  consultas  juridicas-   Auxiliar  na  revisao  de  contratos- Auxiliar  na  avaliacao  de  portfolios/ativos  de  Propriedade  Intelectual-  Dar  suporte  na  estruturacao  de  notificacoes  extrajudiciais.     FORMACAO-  QUALIFICACOES  E  CONHECIMENTOS  TECNICOS:  Graduandos  em  Direito  a  partir  do  5o  periodo-  Dominio  da  lingua  inglesa  -  minimo  nivel:  avancado  (sera  testado)-  Desejavel  conhecimento  de  outros  idiomas-  Conhecimento  do  pacote  Office-  Vivencia  em  contencioso- Disponibilidade  para  estagiar  6h/dia.     POR  QUE  VIR  PARA  A  KASZNAR  LEONARDOS:  Espaco  e  autonomia  para  voce  deixar  a  sua  marca- Ambiente  dinamico  e  acolhedor  que  incentiva  constantemente  o  desenvolvimento  de  colaboradores- Um  time  incrivel  formado  por  pessoas  apaixonadas  pelo  que  fazem  e  referencias  em  suas  areas  de  atuacao- Valorizamos  as  diferencas  e  temos  compromisso  com  a  construcao  de  um  ambiente  mais  diverso  e  inclusivo.    Idiomas:Ingles  -  Nivel  Avancado  ;2022/05/02
https://www.vagas.com.br/vagas/v2369675/estagio-talent-acquisition;Estagio   Talent Acquisition;Estagio;        :  A  PageGroup  e  reconhecida  como  lider  mundial  em  recrutamento-  especializado  em  25  disciplinas.  Empregamos  mais  de  7.500  pessoas  em  37  paises  e  reportamos  um  lucro  bruto  de  mais  de    610  milhoes  em  2020.  Com  marcas  de  renome  mundial  e  totalmente  integradas-  consultores  altamente  treinados  e  motivados-  relacionamentos  profissionais  estabelecidos-  e  acesso  aos  melhores  candidatos  atraves  de  nosso  banco  de  dados-  somos  referencia  na  abordagem  ao  mercado  atraves  de  midias  sociais  e  canais  on-line.  O  futuro  nunca  pareceu  melhor!Estamos  aprimorando  nossa  area  de  Recrutamento  e  Selecao  Corporativa  e  buscamos  um  estudante  para  fazer  parte  do  nosso  time  de  Talent  Acquisition  LATAM.  Voce  tera  oportunidade  de  contato  com  diferentes  culturas  em  diversos  paises-  alem  de  contar  com  o  suporte  de  nossa  equipe  para  o  seu  desenvolvimento  profissional.  Alem  do  Brasil-  nosso  time  de  Talent  Acquisition  tambem  e  responsavel  por  atender  as  demandas  de  Mexico-  Argentina-  Peru-  Chile-  Colombia  e  Panama.Suas  principais  responsabilidades  serao:  Apoio  nas  estrategias  para  divulgacao  de  oportunidades  e  implementacao  dos  projetos  de  marca  empregadora  de  cada  regiao-  incluindo  nossa  pagina  de  carreiras- Suporte  na  implementacao  de  sistema  corporativo  para  processos  de  selecao  corporativos- Auxiliar  na  construcao  de  mapeamentos  e  desenvolvimento  de  estrategias  para  buscas  proativas  de  profissionais  pipeline  de  oportunidades- Suporte  para  a  implementacao  de  novos  projetos  e  conducao  de  processos  seletivos  de  alto  volume- Contato  com  as  principais  areas  internas  da  organizacao- Suporte  para  acompanhamento  de  dashboards  de  produtividade  e  resultados  da  area- Auxilio  nas  atividades  administrativas  de  Talent  Acquisition-  como  controle  e  pagamento  de  notas  de  fornecedores  e  envio  de  documentos  para  o  processo  admissional. Requisitos:  Graduando  em  qualquer  curso  que  permita  estagio  em  area  administrativa- Formacao  prevista  entre  12/2023  e  12/2024- Disponibilidade  para  estagiar  30  horas  semanais  (modelo  hibrido  3x2)- Pacote  Office  intermediario  (Excel-  Power  Point  e  Word)- Espanhol  avancado- Conhecimentos  em  ingles  sera  considerado  como  um  diferencial. A  PageGroup  e  uma  organizacao  comprometida  com  a  equidade-  inclusao  e  diversidade  para  impulsionar  os  resultados  de  nossos  negocios  e  mudar  a  vida  das  pessoas  por  meio  da  criacao  de  oportunidades-  todos  os  dias-  como  empregador-  prestador  de  servicos  e  ate  mesmo  por  meio  de  nossos  fornecedores.  Todas  as  posicoes  estao  disponiveis  para  qualquer  potencial  talento-  independentemente  de  sexo-  raca-  orientacao  sexual-  religiao-  nacionalidade-  idade  ou  deficiencia.  Garantimos  que  todos  sejam  valorizados  e  respeitados  e  que  a  sua  selecao  para  recrutamento-  formacao  ou  promocao  seja  sempre  baseada  no  merito  profissional.  Acreditamos  que  uma  forca  de  trabalho  diversa  nos  permite  corresponder  as  nossas  ambicoes  de  crescimento  e  impulsionar  a  inclusao  em  toda  a  empresa.  Estamos  interessados  em  cada  individuo  e  isso  inclui  voce! Saude-  seguranca  e  bem-estar  sao  de  suma  importancia  aqui  no  PageGroup.  Devido  a  situacao  em  curso  com  o  COVID-19-  observe  que  todas  as  entrevistas  estao  sendo  agendadas  apenas  por  meio  de  nossas  plataformas  de  entrevistas  em  video  online.  Isso  significa  que  podemos  continuar  a  identificar  e  contratar  grandes  talentos  de  maneira  segura.      Idiomas:Espanhol  -  Nivel  Avancado  ;2022/05/12
